deviceid,latitude,longitude,datetime,leaving_datetime,cluster
228,37.5584432,127.0358292,2019-11-22 16:25:53,2019-11-22 17:11:04,2
228,37.55858365,127.03602985,2019-11-27 14:22:43,2019-11-27 15:15:14,2
