deviceid,latitude,longitude,datetime,leaving_datetime,cluster
142,37.5559771,127.0339311,2020-02-27 14:40:52,2020-02-27 15:26:25,7
142,37.55600715,127.0340137,2020-04-27 12:41:12,2020-04-27 13:13:46,7
