deviceid,latitude,longitude,datetime,leaving_datetime
103,37.5856696,126.9495023,2019-11-15 09:38:49,2019-11-15 11:33:41
103,37.57917435,126.9368253,2019-11-15 11:38:45,2019-11-15 14:18:48
103,37.5791776,126.9368253,2019-11-15 14:20:01,2019-11-15 18:07:53
103,37.56813515,127.0231379,2019-11-15 19:12:43,2019-11-15 21:50:11
103,37.5692925,127.02690885,2019-11-15 22:27:08,2019-11-15 22:59:08
103,37.5694384,127.0269583,2019-11-15 23:00:49,2019-11-16 03:06:31
