deviceid,latitude,longitude,datetime,leaving_datetime
112,37.53106185,126.9233852,2019-11-16 10:21:45,2019-11-16 14:42:43
112,37.2490825,127.0118825,2019-11-16 16:30:38,2019-11-21 07:34:23
