deviceid,latitude,longitude,arrive_time,leaving_time
112,37.2490723,127.0118586,2019-12-07 15:47:43,2019-12-07 16:20:16
112,37.2490873,127.0118875,2019-12-07 16:21:22,2019-12-07 19:58:00
112,37.2491013,127.011871,2019-12-07 20:00:00,2019-12-07 22:44:13
