deviceid,latitude,longitude,datetime,leaving_datetime
112,37.560104,127.0362885,2019-11-21 09:49:34,2019-11-21 11:09:54
112,37.5707041,127.0341942,2019-11-21 11:43:32,2019-11-21 14:37:06
112,37.5650964,126.9769376,2019-11-21 15:15:40,2019-11-21 16:05:25
112,37.2490656,127.0118625,2019-11-21 17:47:18,2019-11-21 20:57:02
112,37.2490731,127.0118631,2019-11-21 20:57:02,2019-11-22 07:36:57
