deviceid,latitude,longitude,datetime,leaving_datetime,cluster
61,37.5614192,127.03830945,2019-10-29 16:54:43,2019-10-29 17:27:22,5
61,37.5613445,127.038283,2019-10-31 11:26:02,2019-10-31 12:23:40,5
