deviceid,latitude,longitude,datetime,leaving_datetime,cluster
273,37.6393749,127.0225747,2019-11-30 17:18:57,2019-11-30 19:12:02,3
273,37.63937625,127.02256955,2019-11-30 19:16:07,2019-11-30 20:16:19,3
