deviceid,latitude,longitude,datetime,leaving_datetime
95,37.5707004,127.0341837,2019-11-05 06:51:01,2019-11-05 10:02:41
95,37.5707003,127.0341821,2019-11-05 10:03:59,2019-11-05 17:05:06
95,37.59850215,127.17200355,2019-11-05 18:33:01,2019-11-05 19:58:03
95,37.598356,127.1723651,2019-11-05 19:58:03,2019-11-06 05:36:32
