deviceid,latitude,longitude,year,week,category
95.0,37.59840627777778,127.17227382222222,2019.0,45.0,주택>아파트
95.0,37.516967175000005,127.0695105,2019.0,45.0,none
95.0,37.5623184,127.0355626,2019.0,45.0,"시설,건물>기업,빌딩"
95.0,37.5629938,127.032089,2019.0,45.0,none
95.0,37.5612093,127.0364949,2019.0,45.0,수선>구두수선
95.0,37.5983605,127.17226485,2019.0,46.0,주택>아파트
95.0,37.5613181,127.03499215,2019.0,46.0,none
