deviceid,latitude,longitude,datetime,leaving_datetime
95,37.5706982,127.0341841,2019-11-09 11:48:42,2019-11-09 15:02:19
95,37.59836525,127.1723296,2019-11-09 16:15:14,2019-11-10 12:18:06
