deviceid,latitude,longitude,year,week,category
60.0,37.5588943,127.0323071,2019.0,43.0,종교>개신교
60.0,37.56777945,127.0328085,2019.0,43.0,"건강,의료>요양원,요양센터"
60.0,37.5600352,127.0299304,2019.0,43.0,none
60.0,37.5576473,127.0305543,2019.0,43.0,none
60.0,37.5635262,127.0370358,2019.0,43.0,"공공,사회기관>구청"
60.0,37.563537014999994,127.03704975000001,2019.0,44.0,"공공,사회기관>구청"
60.0,37.57073735,127.03419473333334,2019.0,44.0,"사회,복지>장애인복지시설"
60.0,37.5589785,127.03220834999999,2019.0,44.0,종교>개신교
60.0,37.56137285,127.03828255,2019.0,44.0,"한식>칼국수,만두"
