deviceid,latitude,longitude,datetime,leaving_datetime
60,37.5552532,127.0267397,2019-10-24 17:12:13,2019-10-24 22:59:00
60,37.55523975,127.02682580000001,2019-10-24 23:03:00,2019-10-24 23:55:03
60,37.5552711,127.0267074,2019-10-24 23:56:23,2019-10-25 08:21:43
