deviceid,latitude,longitude,datetime,leaving_datetime
118,37.5391462,127.0566889,2020-02-09 12:45:16,2020-02-09 20:42:31
118,37.5391295,127.0566513,2020-02-09 21:00:58,2020-02-10 04:39:09
