deviceid,latitude,longitude,datetime,leaving_datetime
118,37.5910202,127.0977919,2020-03-20 11:30:12,2020-03-20 18:17:24
118,37.5391491,127.0566982,2020-03-20 18:46:01,2020-03-21 01:56:31
