deviceid,latitude,longitude,datetime,leaving_datetime
118,37.53911425,127.0566877,2019-11-13 03:05:37,2019-11-13 11:01:32
118,37.5391147,127.05671575,2019-11-13 11:59:38,2019-11-13 18:51:19
118,37.53915295,127.0566981,2019-11-13 19:05:59,2019-11-14 02:21:15
