deviceid,latitude,longitude,datetime,leaving_datetime
118,37.53100115,127.061793,2020-03-09 11:44:45,2020-03-09 12:35:02
118,37.5391335,127.0567769,2020-03-09 13:08:04,2020-03-09 18:41:20
118,37.5391151,127.0566376,2020-03-09 18:43:02,2020-03-10 02:35:51
