deviceid,latitude,longitude,datetime,leaving_datetime
118,37.5391205,127.05496,2019-12-20 11:05:56,2019-12-20 11:51:00
118,37.5391289,127.05659374999999,2019-12-20 12:55:51,2019-12-20 16:42:28
118,37.5391413,127.0567053,2019-12-20 17:03:38,2019-12-21 07:46:00
