deviceid,latitude,longitude,datetime,leaving_datetime
118,37.53914315,127.0567676,2020-01-29 04:12:23,2020-01-29 05:32:35
118,37.53999025,127.0579681,2020-01-29 06:16:24,2020-01-29 07:04:13
118,37.5391289,127.0566436,2020-01-29 07:25:30,2020-01-29 08:36:46
118,37.53905105,127.05665075,2020-01-29 08:39:30,2020-01-29 09:26:12
118,37.53915105,127.05682655000001,2020-01-29 09:57:51,2020-01-29 11:29:26
118,37.5391388,127.0567094,2020-01-29 13:26:58,2020-01-29 19:26:25
118,37.5391107,127.056731,2020-01-29 19:26:25,2020-01-30 01:36:29
