deviceid,latitude,longitude,datetime,leaving_datetime
118,37.539107650000005,127.056696,2020-02-23 04:06:36,2020-02-23 11:31:25
118,37.5309952,127.0617973,2020-02-23 11:37:46,2020-02-23 12:21:41
118,37.5391238,127.05668455,2020-02-23 12:34:30,2020-02-24 02:11:21
