deviceid,latitude,longitude,year,week,category
258.0,37.63479281666667,127.02709081666667,2019.0,48.0,none
258.0,37.1936256,127.0443158,2019.0,48.0,none
258.0,37.24529275,127.01653285,2019.0,48.0,none
258.0,37.57094145,126.99276855,2019.0,48.0,"여행,명소>유적지,사적지"
258.0,37.6029944,127.0361309,2019.0,48.0,"공공,사회기관>공사,공단"
258.0,37.5869095,127.018607,2019.0,48.0,none
