deviceid,latitude,longitude,year,week,category
96.0,37.57073973181818,127.03415569545454,2019.0,45.0,"사회,복지>장애인복지시설"
96.0,37.54844975,127.04372185,2019.0,45.0,none
96.0,37.573654700000006,127.0390837,2019.0,45.0,"하수,폐기물,환경>폐기물수집,처리업"
96.0,37.5467014,127.0499242,2019.0,45.0,none
96.0,37.57418545,126.8779879,2019.0,46.0,"공공,사회기관>공사,공단"
96.0,37.56431125,127.0437674,2019.0,46.0,none
