deviceid,latitude,longitude,datetime,leaving_datetime
96,37.5707717,127.03413885,2019-11-05 11:01:29,2019-11-05 11:44:48
96,37.5707239,127.0341496,2019-11-05 12:00:22,2019-11-05 12:34:44
96,37.570704,127.0341705,2019-11-05 12:54:43,2019-11-05 13:55:30
96,37.56430915,127.04374045,2019-11-05 15:23:31,2019-11-06 10:32:46
