deviceid,latitude,longitude,datetime,leaving_datetime
128,37.5679751,127.0612025,2019-11-18 09:32:43,2019-11-18 14:28:24
128,37.5700358,127.0333481,2019-11-18 14:34:02,2019-11-18 17:23:10
128,37.5614305,127.0383444,2019-11-18 17:35:12,2019-11-19 10:38:36
