deviceid,latitude,longitude,year,week,category
65.0,37.5701452625,127.04268307083333,2019.0,44.0,주택>아파트
65.0,37.586965570000004,127.01874068,2019.0,44.0,none
65.0,37.5807035,126.971308,2019.0,44.0,none
65.0,37.56462345,126.987758,2019.0,44.0,none
65.0,36.6588054,127.2797701,2019.0,44.0,none
65.0,36.3324858,127.4348076,2019.0,44.0,none
65.0,36.4176931,128.3440624,2019.0,44.0,none
65.0,37.5541063,126.9705223,2019.0,44.0,"기차,철도>KTX정차역"
