deviceid,latitude,longitude,datetime,leaving_datetime
58,37.6456935,127.2375631,2019-10-26 11:01:26,2019-10-26 13:09:47
58,37.6456991,127.2375218,2019-10-26 13:12:07,2019-10-26 13:51:10
58,37.700703,127.1944293,2019-10-26 15:19:25,2019-10-26 16:29:05
58,37.6843461,127.2424721,2019-10-26 16:45:17,2019-10-27 00:29:40
