deviceid,latitude,longitude,cluster,address
79,37.340901200000005,127.28905945,4,경기도 광주시 도척면 경기도 광주시 도척면 도웅리 35 1 
79,37.3398865,127.28894225,4,경기도 광주시 도척면 경기도 광주시 도척면 도웅리 540 도척윗로 278
