deviceid,latitude,longitude,datetime,leaving_datetime,cluster
64,37.6154324,127.02888,2019-10-25 17:59:02,2019-10-25 18:32:14,9
64,37.6154434,127.0288461,2019-10-25 18:32:14,2019-10-25 19:11:16,9
