deviceid,latitude,longitude,datetime,leaving_datetime,cluster
217,37.5588463,127.03221085,2019-11-24 11:07:35,2019-11-24 11:58:10,6
217,37.55884305,127.03220465,2019-11-24 11:59:10,2019-11-24 12:38:46,6
