deviceid,latitude,longitude,datetime,leaving_datetime
394,37.54655395,127.0539826,2020-12-16 01:30:33,2020-12-16 04:50:33
394,37.54656935,127.05390935,2020-12-16 07:33:15,2020-12-16 10:53:13
394,37.56427395,127.0359891,2020-12-16 11:29:54,2020-12-16 23:55:13
