deviceid,latitude,longitude,datetime,leaving_datetime
394,37.5642496,127.0360473,2020-12-01 09:38:50,2020-12-01 21:52:11
394,37.5466128,127.0538846,2020-12-01 22:14:55,2020-12-02 12:11:20
