deviceid,latitude,longitude,year,week,category
172.0,37.490841341666666,126.97954175833333,2019.0,47.0,none
172.0,37.5555132,127.02615432500001,2019.0,47.0,주택>아파트
172.0,37.561625750000005,127.0381844,2019.0,47.0,"한식>칼국수,만두"
172.0,37.58379955,126.970901,2019.0,47.0,none
172.0,37.5834252,127.0031172,2019.0,47.0,"시설,건물>기업,빌딩"
172.0,37.5798546,127.00355825,2019.0,47.0,none
172.0,37.55549506,127.02614372000001,2019.0,48.0,주택>아파트
172.0,37.56476295,126.9880326,2019.0,48.0,none
