deviceid,latitude,longitude,datetime,leaving_datetime
81,37.5560166,127.0245121,2019-11-07 08:34:22,2019-11-07 10:23:31
81,37.55599,127.0245677,2019-11-07 12:52:30,2019-11-08 11:53:01
