deviceid,latitude,longitude,datetime,leaving_datetime
287,37.5414844,127.1260619,2019-12-02 05:19:17,2019-12-02 10:17:06
287,37.5500724,127.1758245,2019-12-02 10:30:49,2019-12-02 11:05:41
287,37.5378779,127.1247644,2019-12-02 12:13:27,2019-12-02 14:01:38
287,37.6342138,126.9182612,2019-12-02 15:38:16,2019-12-02 19:03:17
287,37.5414443,127.1260214,2019-12-02 19:56:28,2019-12-02 21:22:13
287,37.5414707,127.1261157,2019-12-02 21:23:36,2019-12-03 13:45:02
