deviceid,latitude,longitude,year,week,category
173.0,37.58688961111111,127.01868072222221,2019.0,49.0,none
173.0,37.744851,127.094859,2019.0,49.0,none
173.0,37.6090775,126.93243,2019.0,49.0,none
173.0,37.589329,127.019592,2019.0,49.0,none
173.0,37.60024,127.013685,2019.0,49.0,none
173.0,37.5918315,127.0173085,2019.0,49.0,none
173.0,37.526451,126.918475,2019.0,49.0,none
173.0,37.528118,126.917953,2019.0,49.0,"교통,운수>지하철,전철"
173.0,37.749132,127.099958,2019.0,50.0,none
