deviceid,latitude,longitude,datetime,leaving_datetime
173,37.586884999999995,127.01865,2019-12-02 15:23:03,2019-12-02 20:20:36
173,37.748925,127.099466,2019-12-02 21:08:02,2019-12-03 08:32:42
