deviceid,latitude,longitude,datetime,leaving_datetime
173,37.744851,127.094859,2019-12-07 13:08:48,2019-12-07 14:24:00
173,37.749124,127.09996,2019-12-07 14:28:07,2019-12-08 12:50:15
