deviceid,latitude,longitude,year,week,category
228.0,37.57071148333333,127.03419455,2019.0,47.0,"사회,복지>장애인복지시설"
228.0,37.55881755,127.0322799,2019.0,47.0,종교>개신교
228.0,37.5708385,127.0387752,2019.0,47.0,주택>아파트
228.0,37.5584432,127.0358292,2019.0,47.0,"쇼핑,유통>상가,아케이드"
228.0,37.570561874999996,127.033978475,2019.0,48.0,"사회,복지>장애인복지시설"
228.0,37.55858365,127.03602985,2019.0,48.0,"공공,사회기관>행정복지센터"
