deviceid,latitude,longitude,datetime,leaving_datetime,cluster
287,37.5822712,126.970611,2019-11-30 17:57:07,2019-11-30 18:50:28,3
287,37.5821813,126.97048745,2019-12-01 09:02:54,2019-12-01 10:37:26,3
