deviceid,latitude,longitude,datetime,leaving_datetime
139,37.6360662,127.0729701,2019-11-20 10:43:51,2019-11-20 11:51:25
139,37.6335087,127.0728951,2019-11-20 12:16:42,2019-11-20 13:02:25
