deviceid,latitude,longitude,datetime,leaving_datetime
139,37.5639065,127.03943045,2019-11-12 17:11:12,2019-11-12 20:54:25
139,37.5639564,127.0394572,2019-11-12 20:56:31,2019-11-12 23:32:58
139,37.5639524,127.0394567,2019-11-12 23:34:04,2019-11-13 03:37:19
