deviceid,latitude,longitude,datetime,leaving_datetime
255,37.5707402,126.9736283,2019-12-01 08:35:44,2019-12-01 14:41:01
255,37.5062319,126.86522705,2019-12-01 15:42:30,2019-12-02 09:07:07
