deviceid,latitude,longitude,datetime,leaving_datetime
255,37.5612272,126.8426292,2019-11-28 11:59:43,2019-11-28 16:40:11
255,37.5612523,126.8426671,2019-11-28 16:41:51,2019-11-29 12:28:11
