deviceid,latitude,longitude,year,week,category
255.0,37.56123975,126.84264815,2019.0,48.0,주택>아파트
255.0,37.5707402,126.9736283,2019.0,48.0,none
255.0,37.5076415,126.8658935,2019.0,48.0,주택>아파트
255.0,37.5859413,127.0190649,2019.0,48.0,none
255.0,37.517387033333335,127.12634765,2019.0,49.0,"여행,명소>도시,테마공원"
