deviceid,latitude,longitude,datetime,leaving_datetime,cluster
83,37.6388956,127.0113469,2019-11-04 14:17:28,2019-11-04 14:48:46,5
83,37.6389526,127.01116935,2019-11-04 14:49:47,2019-11-04 15:41:20,5
