deviceid,latitude,longitude,year,week,category
251.0,37.56123465,126.84263340000001,2019.0,48.0,주택>아파트
251.0,37.506225025,126.86521075,2019.0,48.0,주택>아파트
251.0,37.526889,126.8753671,2019.0,48.0,주택>아파트
251.0,37.5599967,126.8404398,2019.0,48.0,"쇼핑,유통>백화점"
251.0,37.5187631,126.90489275,2019.0,49.0,none
251.0,37.561217,126.84260825,2019.0,49.0,주택>아파트
