deviceid,latitude,longitude,datetime,leaving_datetime
251,37.561217,126.84260825,2019-12-04 15:48:21,2019-12-04 17:14:59
251,37.5187985,126.9048985,2019-12-04 17:49:21,2019-12-04 18:23:21
251,37.5187277,126.904887,2019-12-04 18:27:21,2019-12-04 20:08:32
251,37.506239949999994,126.86520745,2019-12-04 21:27:51,2019-12-05 01:14:55
