deviceid,latitude,longitude,datetime,leaving_datetime
86,37.5598375,127.0440546,2019-11-05 09:35:04,2019-11-05 11:08:21
86,37.5572468,127.02632135,2019-11-05 12:06:24,2019-11-06 10:32:18
