deviceid,latitude,longitude,year,week,category
86.0,37.4227885,127.0244239,2019.0,44.0,none
86.0,37.5619363,127.0382721,2019.0,44.0,"한식>칼국수,만두"
86.0,37.5706982,127.03416345,2019.0,45.0,"사회,복지>장애인복지시설"
86.0,37.5598375,127.0440546,2019.0,45.0,"건강,의료>종합병원"
