deviceid,latitude,longitude,datetime,leaving_datetime
275,37.5998025,127.01994545,2019-11-27 11:54:09,2019-11-27 12:28:46
275,37.5997788,127.0199573,2019-11-27 12:29:47,2019-11-28 01:51:44
