deviceid,latitude,longitude,datetime,leaving_datetime
52,37.5623315,127.0355881,2019-11-02 12:37:28,2019-11-02 13:50:12
52,37.56507655,127.02906185,2019-11-02 13:53:08,2019-11-02 14:40:04
52,37.5706989,127.0341832,2019-11-02 14:48:06,2019-11-02 19:32:57
