deviceid,latitude,longitude,year,week,category
100.0,37.57098826,127.03692836,2019.0,45.0,none
100.0,37.564182,127.035261,2019.0,45.0,주택>아파트
100.0,37.5571771,127.02857195,2019.0,45.0,주택>아파트
100.0,37.555773900000005,127.02371215,2019.0,45.0,"시설,건물>기업,빌딩"
100.0,37.55804580833333,127.03554640833333,2019.0,46.0,"쇼핑,유통>상가,아케이드"
100.0,37.574517900000004,127.03918365,2019.0,46.0,"쇼핑,유통>슈퍼,마트"
100.0,37.322905,127.9599752,2019.0,46.0,none
100.0,37.2984134,127.6542364,2019.0,46.0,none
100.0,37.5718741,127.0352059,2019.0,46.0,none
