deviceid,latitude,longitude,arrive_time,leaving_time
100,37.5709935,127.0369391,2019-11-11 19:54:38,2019-11-11 20:41:45
100,37.5580375,127.03555,2019-11-11 20:56:12,2019-11-12 00:05:52
