deviceid,latitude,longitude,year,week,category
63.0,37.5492661,127.0128052,2019.0,43.0,none
63.0,37.5488556,127.0163598,2019.0,43.0,주택>아파트
63.0,37.6289922,127.0204609,2019.0,43.0,none
63.0,37.638939,127.0116825,2019.0,43.0,none
63.0,37.548860950000005,127.01636744999999,2019.0,44.0,주택>아파트
63.0,37.5493175,127.01263705,2019.0,44.0,none
63.0,37.5456428,127.0157094,2019.0,44.0,none
63.0,37.5477811,127.0157273,2019.0,44.0,none
63.0,37.5686412,127.0522769,2019.0,44.0,none
