deviceid,latitude,longitude,datetime,leaving_datetime
123,37.5441383,127.0494028,2019-11-19 10:46:03,2019-11-19 12:13:34
123,37.5376662,127.0463832,2019-11-19 12:45:58,2019-11-19 19:18:48
