deviceid,latitude,longitude,datetime,leaving_datetime
123,37.5380051,127.046223,2019-11-11 12:45:56,2019-11-11 16:08:56
123,37.544222950000005,127.04931875,2019-11-11 16:14:19,2019-11-11 17:11:55
123,37.538006,127.0462239,2019-11-11 17:14:47,2019-11-12 10:58:16
