deviceid,latitude,longitude,datetime,leaving_datetime
123,37.5442064,127.0493261,2019-11-12 11:06:37,2019-11-12 12:26:54
123,37.537923250000006,127.04623415,2019-11-12 12:28:31,2019-11-12 15:04:33
123,37.5379209,127.0462261,2019-11-12 16:09:40,2019-11-13 10:20:38
