deviceid,latitude,longitude,year,week,category
123.0,37.54420777,127.04933051,2019.0,46.0,"시설,건물>기업,빌딩"
123.0,37.537569125,127.05526577500001,2019.0,46.0,none
123.0,37.5666698,127.0328992,2019.0,46.0,"건강,의료>시립,도립병원"
123.0,37.5401147,127.0531265,2019.0,46.0,"서비스,산업>기업"
123.0,37.5441757,127.04937165,2019.0,47.0,"시설,건물>기업,빌딩"
