deviceid,latitude,longitude,datetime,leaving_datetime,cluster
53,37.5592756,127.0348895,2019-10-26 18:27:34,2019-10-26 22:04:57,6
53,37.5583239,127.0338385,2019-11-15 12:43:42,2019-11-15 13:14:34,6
