deviceid,latitude,longitude,datetime,leaving_datetime
107,37.5473238,126.9317696,2019-11-08 16:17:40,2019-11-08 20:00:36
107,37.58509945,127.0352505,2019-11-08 20:00:36,2019-11-10 20:00:37
