deviceid,latitude,longitude,datetime,leaving_datetime
273,37.58932595,127.0164004,2019-12-04 01:37:28,2019-12-04 12:41:20
273,37.5893409,127.01684595,2019-12-04 12:41:20,2019-12-04 17:42:28
