deviceid,latitude,longitude,datetime,leaving_datetime
403,37.5114873,126.90349315,2021-02-21 00:33:36,2021-02-21 01:18:21
403,37.5114824,126.90350889999999,2021-02-21 01:40:40,2021-02-21 03:53:21
403,37.56832555,127.02334554999999,2021-02-21 05:22:40,2021-02-21 07:37:20
403,37.511124699999996,126.90294445,2021-02-21 10:47:24,2021-02-21 11:31:53
403,37.5114622,126.9035511,2021-02-21 11:56:15,2021-02-21 17:47:35
403,37.511558199999996,126.90311460000001,2021-02-21 17:47:35,2021-02-21 18:19:10
403,37.5108008,126.9035923,2021-02-21 18:19:10,2021-02-21 20:39:35
403,37.5106222,126.903708,2021-02-21 20:42:41,2021-02-21 22:06:40
403,37.5102863,126.9041282,2021-02-21 22:21:02,2021-02-21 23:23:24
403,37.49769555,126.8918376,2021-02-21 23:35:15,2021-02-22 03:07:23
