deviceid,latitude,longitude,cluster,address
251,37.5187985,126.9048985,2,서울특별시 영등포구 영등포동 서울특별시 영등포구 영등포동4가  57 영중로 27
251,37.5187277,126.904887,2,서울특별시 영등포구 영등포동 서울특별시 영등포구 영등포동4가  57 영중로 27
