deviceid,latitude,longitude,datetime,leaving_datetime,cluster
93,37.2184194,127.3453558,2019-11-02 17:42:36,2019-11-03 09:56:05,3
93,37.2191745,127.34520815,2019-11-03 10:01:44,2019-11-03 12:14:13,3
